Experiment,Dataset,Deviation,Trace Threshold,Lower Boundary,Anomaly Threshold,Cohens Boundary,Model Epsilon,Drifts detected,at event,exe time,cohens score
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,308,3.494471549987793,26.439934298327838
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,309,3.494471549987793,24.334153673214757
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,316,3.494471549987793,26.48330916445821
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,317,3.494471549987793,23.23114770807552
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,327,3.494471549987793,24.493864302218586
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,329,3.494471549987793,20.683115849245635
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,331,3.494471549987793,24.103532258043778
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,338,3.494471549987793,20.943373001949784
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,340,3.494471549987793,28.225464769255687
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,341,3.494471549987793,21.429743862792396
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,342,3.494471549987793,21.220500228552908
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,343,3.494471549987793,21.075914754967112
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,345,3.494471549987793,20.10918201123938
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,356,3.494471549987793,18.434129172406912
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,357,3.494471549987793,17.865325484560024
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,383,3.494471549987793,12.433234910142767
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,389,3.494471549987793,8.455752908831657
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,390,3.494471549987793,12.080052332705938
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,402,3.494471549987793,7.1335779533237185
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,403,3.494471549987793,11.99388276251267
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,410,3.494471549987793,6.906911707733122
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,411,3.494471549987793,11.883313567843599
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,417,3.494471549987793,6.804756194909964
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,418,3.494471549987793,11.874045771374542
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,424,3.494471549987793,6.547205502377987
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,425,3.494471549987793,8.32223950757836
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,426,3.494471549987793,6.274749070204516
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,427,3.494471549987793,6.357918759249083
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,437,3.494471549987793,6.474599123316225
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,438,3.494471549987793,7.7400305627124215
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,450,3.494471549987793,6.956324750773549
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,451,3.494471549987793,6.9065718809764185
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,460,3.494471549987793,6.626947694050552
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,461,3.494471549987793,5.3659574345739856
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,468,3.494471549987793,5.165684980568282
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,469,3.494471549987793,7.6636123478810365
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,480,3.494471549987793,7.029796964371695
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,481,3.494471549987793,8.419376237031814
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,486,3.494471549987793,4.639710634193577
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,487,3.494471549987793,4.720230624217753
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,493,3.494471549987793,4.617977957460143
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,494,3.494471549987793,4.672745690092681
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,495,3.494471549987793,4.562921687166054
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,496,3.494471549987793,4.604070291610766
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,497,3.494471549987793,4.5060514555695415
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,498,3.494471549987793,4.533471179540924
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,499,3.494471549987793,4.444671916563177
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,500,3.494471549987793,4.463364106018808
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,501,3.494471549987793,4.535549658648403
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,502,3.494471549987793,4.534459341960329
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,511,3.494471549987793,4.429317557918665
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,512,3.494471549987793,4.450555617396077
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,523,3.494471549987793,4.390758033943328
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,524,3.494471549987793,4.405808063187698
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,536,3.494471549987793,4.575355052722844
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,537,3.494471549987793,4.50062616528781
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,544,3.494471549987793,4.50913226786901
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,545,3.494471549987793,11.936808084561576
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,550,3.494471549987793,6.00115543881375
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,551,3.494471549987793,5.9993653683971315
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,562,3.494471549987793,5.63871762961638
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,563,3.494471549987793,5.654188065532348
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,572,3.494471549987793,5.522860608529162
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,573,3.494471549987793,5.526758129707987
4,recurring_100,2.0,0.9,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,585,3.494471549987793,2.931696876672862
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN,221,5.912074089050293,31.726800279466687
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN,222,5.912074089050293,20.553916111450572
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,229,5.912074089050293,29.707185523406604
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,230,5.912074089050293,24.982131123486162
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,238,5.912074089050293,29.64524495363928
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,240,5.912074089050293,28.272181635210984
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,247,5.912074089050293,30.27672449557315
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,248,5.912074089050293,26.4259408531289
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,252,5.912074089050293,30.236367282699053
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,253,5.912074089050293,28.080409060613498
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,259,5.912074089050293,31.97493678555312
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,261,5.912074089050293,26.225103975663927
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,265,5.912074089050293,30.31784754012601
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,266,5.912074089050293,21.23199733007053
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,267,5.912074089050293,24.75886353789338
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,269,5.912074089050293,20.23364601684377
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,271,5.912074089050293,23.440896863047165
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,272,5.912074089050293,21.261410603176554
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,273,5.912074089050293,23.778127141804838
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,274,5.912074089050293,20.555792728156426
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,276,5.912074089050293,24.167485836432153
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,279,5.912074089050293,21.11869037265243
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,284,5.912074089050293,27.81977141730319
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,286,5.912074089050293,21.343448629502667
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,287,5.912074089050293,25.095514980119347
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,290,5.912074089050293,21.794371114593208
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,291,5.912074089050293,24.900421260864935
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,292,5.912074089050293,21.741087065418206
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,295,5.912074089050293,23.605845990798915
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,296,5.912074089050293,25.613978050135422
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,300,5.912074089050293,25.024957505245887
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,301,5.912074089050293,30.558925227078305
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,302,5.912074089050293,25.970769965871042
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,308,5.912074089050293,26.738700101204678
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,309,5.912074089050293,24.609124589461178
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,327,5.912074089050293,26.415240812932716
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,329,5.912074089050293,23.163105981792036
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,331,5.912074089050293,20.66447478468694
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,338,5.912074089050293,20.779101510159368
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,340,5.912074089050293,20.28510552017971
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,341,5.912074089050293,20.261029011960282
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,342,5.912074089050293,19.06181917982649
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,343,5.912074089050293,17.881339468008385
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,344,5.912074089050293,17.51737726622792
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,345,5.912074089050293,17.3595414008304
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,346,5.912074089050293,17.41873842885773
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,347,5.912074089050293,16.388978947282475
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,348,5.912074089050293,16.333487911039434
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,349,5.912074089050293,15.214730406601845
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,350,5.912074089050293,15.406211695211423
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,351,5.912074089050293,13.847186757845012
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,352,5.912074089050293,14.362032158800334
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,353,5.912074089050293,13.468034219612342
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,354,5.912074089050293,13.757942282101663
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,355,5.912074089050293,12.233818906053271
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,356,5.912074089050293,13.230427432419399
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,357,5.912074089050293,9.994000052425372
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,495,5.912074089050293,7.425921406155869
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,497,5.912074089050293,7.07961877937713
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,499,5.912074089050293,7.651264054486341
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,501,5.912074089050293,7.40805920363468
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,502,5.912074089050293,7.710061976130061
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,511,5.912074089050293,7.642695980619467
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,512,5.912074089050293,7.680365910744401
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,523,5.912074089050293,7.642847078064051
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,524,5.912074089050293,7.732784316940341
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,536,5.912074089050293,7.675554100115761
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,537,5.912074089050293,7.748295764632317
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,544,5.912074089050293,7.648564316393327
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,545,5.912074089050293,12.071691553292297
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,550,5.912074089050293,6.068967257203151
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,551,5.912074089050293,6.067156959360126
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,562,5.912074089050293,5.702433975534633
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,563,5.912074089050293,5.718079224184821
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,572,5.912074089050293,5.585267794011028
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,575,5.912074089050293,5.589489401849535
4,recurring_100,2.0,0.9,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,585,5.912074089050293,2.9650571618994523
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.SUDDEN,291,4.233781814575195,24.607927658213722
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.SUDDEN_RECURRING,292,4.233781814575195,21.938203085863844
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.SUDDEN_RECURRING,293,4.233781814575195,26.389574947519293
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.SUDDEN_RECURRING,295,4.233781814575195,20.392879604129693
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.SUDDEN_RECURRING,299,4.233781814575195,23.885744223378385
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.SUDDEN_RECURRING,338,4.233781814575195,20.87441282840937
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.SUDDEN_RECURRING,357,4.233781814575195,17.638764165649707
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,369,4.233781814575195,11.104449774087016
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.SUDDEN_RECURRING,371,4.233781814575195,13.711948460411776
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,375,4.233781814575195,11.097432908362418
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,377,4.233781814575195,11.991424908108836
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,378,4.233781814575195,8.738992912830412
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,379,4.233781814575195,8.823294396413232
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,380,4.233781814575195,6.2451145715340015
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,511,4.233781814575195,7.511972183286798
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,523,4.233781814575195,10.087752857934921
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,525,4.233781814575195,6.556318965033407
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,971,4.233781814575195,7.1020499795711505
4,recurring_100,2.0,0.9,220,0.5,13,0.2,DriftType.INCREMENTAL_RECURRING,972,4.233781814575195,10.746545211288248
4,recurring_100,2.0,0.9,220,0.6,13,0.2,DriftType.SUDDEN,300,7.209943056106567,21.926392550468172
4,recurring_100,2.0,0.9,220,0.6,13,0.2,DriftType.SUDDEN_RECURRING,313,7.209943056106567,21.652437833183207
4,recurring_100,2.0,0.9,220,0.6,13,0.2,DriftType.SUDDEN_RECURRING,328,7.209943056106567,22.788388927865928
4,recurring_100,2.0,0.9,220,0.6,13,0.2,DriftType.SUDDEN_RECURRING,357,7.209943056106567,15.092669463899266
4,recurring_100,2.0,0.9,220,0.6,13,0.2,DriftType.INCREMENTAL_RECURRING,576,7.209943056106567,5.1915164465783485
4,recurring_100,2.0,0.9,220,0.6,13,0.2,DriftType.INCREMENTAL_RECURRING,687,7.209943056106567,3.7069816591838007
4,recurring_100,2.0,0.9,220,0.6,13,0.2,DriftType.INCREMENTAL_RECURRING,896,7.209943056106567,3.6549288608814554
4,recurring_100,2.0,0.9,220,0.6,13,0.2,DriftType.INCREMENTAL_RECURRING,908,7.209943056106567,3.3727166611828463
4,recurring_100,2.0,0.9,220,0.6,13,0.2,DriftType.INCREMENTAL_RECURRING,930,7.209943056106567,2.73045966652422
4,recurring_100,2.0,0.9,220,0.7,13,0.2,DriftType.SUDDEN,341,3.9292123317718506,19.5897245150774
4,recurring_100,2.0,0.9,220,0.7,13,0.2,DriftType.INCREMENTAL_RECURRING,392,3.9292123317718506,8.043822010187302
4,recurring_100,2.0,0.9,220,0.8,13,0.2,DriftType.SUDDEN,357,5.0317864418029785,13.245142720560679
4,recurring_100,2.0,0.9,220,0.9,13,0.2,DriftType.INCREMENTAL,379,3.7230887413024902,9.749179217020513
4,recurring_100,2.0,0.9,220,1.0,13,0.2,DriftType.INCREMENTAL,393,5.739454030990601,8.770974740035358
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN,221,4.025326251983643,28.377312853378736
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN,222,4.025326251983643,18.383981451612648
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,229,4.025326251983643,26.570914500213934
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,230,4.025326251983643,22.3446973659713
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,232,4.025326251983643,24.87003834376219
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,236,4.025326251983643,28.293715399249685
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,238,4.025326251983643,25.14069800939694
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,240,4.025326251983643,24.11069167843859
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,247,4.025326251983643,24.79748255085706
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,253,4.025326251983643,25.630737456550744
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,259,4.025326251983643,21.680458601877717
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,262,4.025326251983643,27.944046027788428
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,265,4.025326251983643,18.903289996597373
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,274,4.025326251983643,24.25394970440945
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,276,4.025326251983643,22.713215021428592
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,286,4.025326251983643,23.48561916029487
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,287,4.025326251983643,24.06015734672241
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,291,4.025326251983643,24.03631188048768
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,295,4.025326251983643,20.437678121888496
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,313,4.025326251983643,19.377319546770437
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,315,4.025326251983643,20.396289019963035
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,323,4.025326251983643,19.907317162618305
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,324,4.025326251983643,19.74078361239436
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,326,4.025326251983643,20.608913123905587
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,330,4.025326251983643,20.008848047653277
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,338,4.025326251983643,20.270012435620245
4,recurring_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,339,4.025326251983643,19.218650668757103
