Experiment,Dataset,Deviation,Trace Threshold,Lower Boundary,Anomaly Threshold,Cohens Boundary,Model Epsilon,Drifts detected,at event,exe time,cohens score
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,544,3.4666993618011475,16.71477703217372
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,545,3.4666993618011475,16.713240096262503
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,551,3.4666993618011475,16.753077283522245
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,552,3.4666993618011475,16.784220522557998
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,562,3.4666993618011475,16.34943152328362
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,563,3.4666993618011475,16.352700523981586
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,572,3.4666993618011475,11.188975314811366
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,573,3.4666993618011475,11.188821486344413
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,585,3.4666993618011475,16.202163782915093
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,586,3.4666993618011475,16.203905700717495
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,598,3.4666993618011475,14.424945976047034
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,599,3.4666993618011475,14.42463810313226
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,600,3.4666993618011475,14.50027661364551
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,601,3.4666993618011475,14.497665922654297
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,614,3.4666993618011475,11.891194690034641
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,615,3.4666993618011475,11.866560316070247
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,617,3.4666993618011475,16.464937457460564
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,618,3.4666993618011475,16.465808114395664
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,627,3.4666993618011475,16.318006491968685
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,628,3.4666993618011475,16.317736635535677
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,635,3.4666993618011475,16.24315418602027
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,636,3.4666993618011475,16.252966815359585
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,646,3.4666993618011475,30.453170415621024
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,647,3.4666993618011475,16.59722636392422
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,734,3.4666993618011475,37.971712956601145
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,737,3.4666993618011475,20.48177671937735
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,738,3.4666993618011475,40.13876600459238
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,740,3.4666993618011475,14.429741876557172
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,741,3.4666993618011475,43.59064060315952
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,744,3.4666993618011475,18.844709385046517
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,745,3.4666993618011475,45.56405315542958
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,747,3.4666993618011475,12.36863580385463
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,748,3.4666993618011475,42.17835412153717
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,752,3.4666993618011475,16.72509522907486
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,753,3.4666993618011475,48.934764734626775
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,754,3.4666993618011475,11.075289072277409
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,755,3.4666993618011475,46.73427232256653
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,757,3.4666993618011475,13.809987672199412
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,758,3.4666993618011475,39.24365472740379
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,760,3.4666993618011475,14.569412179204273
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,761,3.4666993618011475,39.76340191575239
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,763,3.4666993618011475,12.098879688016776
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,764,3.4666993618011475,46.683189902497304
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,770,3.4666993618011475,14.16955576370015
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,771,3.4666993618011475,44.6444390912382
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,778,3.4666993618011475,16.513717925758016
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,779,3.4666993618011475,43.37581173880571
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,787,3.4666993618011475,16.044228062558165
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,788,3.4666993618011475,10.714351124962418
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,796,3.4666993618011475,5.923424302500651
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,797,3.4666993618011475,17.756571892574343
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,807,3.4666993618011475,6.097060069602737
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,808,3.4666993618011475,17.76095529353199
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,814,3.4666993618011475,5.4700741960525185
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,815,3.4666993618011475,25.507240472984996
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,818,3.4666993618011475,6.10074619738414
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,819,3.4666993618011475,26.072215043048033
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,829,3.4666993618011475,6.21023339216778
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,830,3.4666993618011475,26.321873721526952
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,839,3.4666993618011475,6.521751963840956
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,840,3.4666993618011475,26.644520709387056
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,849,3.4666993618011475,6.915486509076516
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,850,3.4666993618011475,20.62751308721732
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,859,3.4666993618011475,8.905657202672227
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,860,3.4666993618011475,30.65459141813905
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,869,3.4666993618011475,20.90733638007755
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,870,3.4666993618011475,22.84535854572225
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,879,3.4666993618011475,21.35383055658958
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,880,3.4666993618011475,19.061004704349163
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,892,3.4666993618011475,18.795187629754246
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,893,3.4666993618011475,19.339703043006846
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,900,3.4666993618011475,19.337447031350358
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,901,3.4666993618011475,19.321691155113218
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,906,3.4666993618011475,17.312271228518203
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,907,3.4666993618011475,17.334436727761073
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,911,3.4666993618011475,17.285616060920884
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,912,3.4666993618011475,17.579218188978373
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,916,3.4666993618011475,15.894318332789231
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,917,3.4666993618011475,15.887277263348933
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,920,3.4666993618011475,15.713036735632432
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,921,3.4666993618011475,15.750571833408
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,930,3.4666993618011475,17.308558504612325
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,931,3.4666993618011475,16.829703369019995
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,936,3.4666993618011475,16.24259037335629
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,937,3.4666993618011475,16.34323325852068
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,941,3.4666993618011475,16.294199781659927
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,942,3.4666993618011475,15.494483841514295
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,1014,3.4666993618011475,6.781127444191545
3,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,1015,3.4666993618011475,6.905570294025469
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN,347,3.4727444648742676,24.04553473293942
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL,348,3.4727444648742676,10.221806331728711
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,354,3.4727444648742676,18.558153738975708
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,356,3.4727444648742676,7.603411314498943
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,357,3.4727444648742676,19.96190103719846
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,363,3.4727444648742676,8.40342398557655
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,453,3.4727444648742676,10.495844689846878
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,460,3.4727444648742676,10.775063779929377
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,461,3.4727444648742676,16.768671012812483
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,468,3.4727444648742676,16.90343636652945
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,469,3.4727444648742676,16.654394292072002
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,480,3.4727444648742676,16.931511710040294
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,481,3.4727444648742676,16.679669628288224
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,486,3.4727444648742676,17.116430081484076
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,487,3.4727444648742676,16.798873276823425
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,491,3.4727444648742676,11.199522160864062
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,492,3.4727444648742676,11.246936994627161
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,493,3.4727444648742676,14.61044047701894
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,494,3.4727444648742676,14.47018884132858
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,495,3.4727444648742676,16.57714585262212
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,496,3.4727444648742676,16.28732339465436
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,497,3.4727444648742676,16.07592372791307
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,498,3.4727444648742676,15.819560863938573
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,501,3.4727444648742676,17.00124840080674
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,502,3.4727444648742676,16.69595414944111
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,511,3.4727444648742676,16.60425903065071
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,512,3.4727444648742676,16.617731017624937
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,523,3.4727444648742676,16.557178157029895
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,524,3.4727444648742676,16.574942979934864
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,536,3.4727444648742676,11.881835678547501
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,537,3.4727444648742676,11.897069325949108
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,544,3.4727444648742676,17.10811971964553
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,545,3.4727444648742676,17.106546615587966
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,551,3.4727444648742676,17.14732127669303
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,552,3.4727444648742676,17.179197398094807
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,562,3.4727444648742676,16.734176669547068
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,563,3.4727444648742676,16.737522598433635
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,572,3.4727444648742676,11.452281347067258
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,573,3.4727444648742676,11.452123898611688
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,585,3.4727444648742676,16.583443331721696
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,586,3.4727444648742676,16.58522624143374
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,598,3.4727444648742676,14.764402913218998
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,599,3.4727444648742676,14.76408779524439
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,600,3.4727444648742676,14.84150627894809
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,601,3.4727444648742676,14.838834151527982
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,614,3.4727444648742676,12.171025792036511
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,615,3.4727444648742676,12.145811706428898
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,766,3.4727444648742676,49.925310757081675
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,770,3.4727444648742676,14.780423459027658
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,771,3.4727444648742676,45.695040222142744
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,778,3.4727444648742676,16.902329163381225
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,779,3.4727444648742676,44.396558729792886
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,787,3.4727444648742676,16.421790968266667
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,788,3.4727444648742676,10.966488001086887
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,796,3.4727444648742676,6.062818063464174
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,797,3.4727444648742676,18.17443075453029
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,807,3.4727444648742676,6.240539937077983
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,808,3.4727444648742676,18.178917308447122
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,814,3.4727444648742676,5.598799436048476
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,815,3.4727444648742676,26.107492962044297
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,818,3.4727444648742676,6.244312809145901
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,819,3.4727444648742676,26.68576287043665
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,829,3.4727444648742676,6.356376525731599
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,830,3.4727444648742676,26.941296674581594
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,839,3.4727444648742676,6.675225949138151
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,840,3.4727444648742676,27.27153639509169
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,849,3.4727444648742676,7.078226104311273
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,850,3.4727444648742676,21.112932750187884
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,859,3.4727444648742676,9.115230751338714
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,860,3.4727444648742676,31.37597461987434
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,869,3.4727444648742676,21.39934102146685
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,870,3.4727444648742676,23.382969948454956
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,879,3.4727444648742676,21.85634238087409
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,880,3.4727444648742676,19.509560302900656
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,892,3.4727444648742676,19.237487853059285
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,893,3.4727444648742676,19.794817146844444
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,900,3.4727444648742676,19.79250804529712
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,901,3.4727444648742676,19.776381391831507
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,906,3.4727444648742676,17.719674526699116
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,907,3.4727444648742676,17.742361638466317
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,916,3.4727444648742676,15.99376728618613
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,917,3.4727444648742676,16.261146703745695
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,985,3.4727444648742676,7.588298079943715
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,995,3.4727444648742676,12.054159055302806
3,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,998,3.4727444648742676,4.706147575893113
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN,365,3.7448484897613525,20.85587962494771
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.INCREMENTAL,372,3.7448484897613525,8.001041364077327
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,488,3.7448484897613525,11.112614942648971
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,493,3.7448484897613525,11.022568754519359
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,494,3.7448484897613525,16.928118250145584
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,495,3.7448484897613525,16.764464180806403
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,496,3.7448484897613525,16.471366788855473
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,497,3.7448484897613525,16.257578349492842
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,498,3.7448484897613525,15.99831863804441
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,501,3.7448484897613525,17.193359000290982
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,502,3.7448484897613525,16.88461498686869
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,511,3.7448484897613525,16.79188373215313
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,512,3.7448484897613525,16.805507949800827
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,523,3.7448484897613525,16.74427085437343
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,524,3.7448484897613525,16.76223641611225
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,536,3.7448484897613525,12.016097970431353
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,537,3.7448484897613525,12.031503754905817
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,544,3.7448484897613525,17.301437942984542
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,545,3.7448484897613525,17.29984706317567
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,551,3.7448484897613525,17.3410824695392
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,552,3.7448484897613525,17.373318784536607
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,707,3.7448484897613525,77.55327886176424
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,709,3.7448484897613525,17.609542614907337
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,712,3.7448484897613525,36.528318999330175
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,713,3.7448484897613525,36.64042262894469
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,715,3.7448484897613525,27.19073131099059
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.INCREMENTAL_RECURRING,717,3.7448484897613525,6.293269882056761
3,recurring_100,2.0,0.8,220,0.4,13,0.2,DriftType.SUDDEN_RECURRING,718,3.7448484897613525,29.375565846902198
